,PKB4,PKB6,PKB7,PKB8,PKB9,PKB10,PKB11,PKB13,PKB14,PKB15,PKB16,PKB20,PKB22,PKB24,PKB32,PKB38,PKB42,PKB43,PKB44,PKB46,PKB48,PKB49,PKB50,PKB51,PKB52,PKB67,PKB68,PKB69,PKB70,PKB77,PKB79,PKB89,PKB90,PKB91,PKB98,PKB100,PKB101,PKB102,PKB103,PKB104,PKB105,PKB106,PKB119,PKB120,PKB128,PKB130,PKB135,PKB136,PKB137,PKB140,PKB142,PKB158,PKB159,PKB160,PKB161,PKB162,PKB171,PKB172,PKB177,PKB179,PKB180,PKB191,PKB206,PKB207,PKB218,PKB233,PKB236,PKB240,PKB241,PKB242,PKB247,PKB248
PKB206,0.9954313356624565,0.9945790816326531,0.9952168367346939,0.9952168367346939,0.9945790816326531,0.9958545918367347,0.9958545918367347,0.9952168367346939,0.9952168367346939,0.9955357142857143,0.9961734693877552,0.9952168367346939,0.9961734693877552,0.9955357142857143,0.9952168367346939,0.9958545918367347,0.9958545918367347,0.9958545918367347,0.9958545918367347,0.9948979591836735,0.9964444444444445,0.9961734693877552,0.9978632478632479,0.995,0.9956357865502877,0.9971301020408164,0.9972318339100347,0.9973013998988025,0.9965277777777778,0.9976470588235296,0.9963642659279779,0.9958545918367347,0.9964923469387756,0.9961734693877552,0.9961207623545286,0.9964923469387756,0.9952168367346939,0.9964923469387756,0.9964923469387756,0.9964923469387756,0.9964923469387756,0.9964444444444445,0.9971301020408164,0.9964923469387756,0.9964444444444445,0.9958545918367347,0.9989177939646202,0.9991261196591867,0.9991700979922756,0.9973433160246348,0.9973970122227253,0.9971301020408164,0.9964923469387756,0.996811224489796,0.9974489795918368,0.9961734693877552,0.9976533006836038,0.9971301020408164,0.9970934073193289,0.9978947368421053,0.997753996564936,0.9990910664819945,0.3392857142857143,0.9910741766697446,0.997584832749668,0.9974074074074075,0.9991796875,0.9958545918367347,0.9964923469387756,0.9958545918367347,0.9961734693877552,0.9976470588235296
PKB207,0.9943563558183285,0.9956909818405664,0.9956909818405664,0.994767620806402,0.9956909818405664,0.9953831948291783,0.9956909818405664,0.9953831948291783,0.9953831948291783,0.994767620806402,0.9953831948291783,0.9953831948291783,0.9953831948291783,0.9953831948291783,0.9956909818405664,0.9950754078177901,0.9956909818405664,0.9956909818405664,0.9959987688519545,0.9953831948291783,0.9964444444444445,0.9956909818405664,0.9972057856673242,0.995,0.9964292799047808,0.9966143428747307,0.9975086505190311,0.9969640748861529,0.9957561728395062,0.9972318339100347,0.9960180055401663,0.9959987688519545,0.9966143428747307,0.9963065558633426,0.9961207623545286,0.9963065558633426,0.9963065558633426,0.996922129886119,0.9966143428747307,0.9966143428747307,0.9966143428747307,0.9962666666666667,0.997229916897507,0.9963065558633426,0.9968000000000001,0.9959987688519545,0.9988761706555672,0.9991573296713586,0.9991700979922756,0.9979471078372179,0.9976233589859665,0.996922129886119,0.9959987688519545,0.997229916897507,0.997229916897507,0.9966143428747307,0.9977553310886645,0.997229916897507,0.9970934073193289,0.9976731301939059,0.997753996564936,0.999134349030471,0.9910741766697446,0.4035087719298246,0.997584832749668,0.9976543209876544,0.9990625,0.9959987688519545,0.9956909818405664,0.9959987688519545,0.9963065558633426,0.9973702422145329
PKB218,0.9971017992996015,0.9977055911121846,0.997584832749668,0.997584832749668,0.9977055911121846,0.9974640743871513,0.9977055911121846,0.9977055911121846,0.9977055911121846,0.9974640743871513,0.9974640743871513,0.9973433160246348,0.9973433160246348,0.9974640743871513,0.9978263494747012,0.9978263494747012,0.997584832749668,0.997584832749668,0.997584832749668,0.9973433160246348,0.9964980074870184,0.9978263494747012,0.9967395242120517,0.996981040937085,0.9967395242120517,0.998188624562251,0.9968602825745683,0.9966187658495351,0.9964980074870184,0.9967395242120517,0.9964980074870184,0.9979471078372179,0.9983093829247676,0.9978263494747012,0.9966187658495351,0.997584832749668,0.9979471078372179,0.9984301412872842,0.9978263494747012,0.9983093829247676,0.9978263494747012,0.9961357323994687,0.9984301412872842,0.9979471078372179,0.9964980074870184,0.9974640743871513,0.9982934443288242,0.9985955494522643,0.9986274697564557,0.996014974036952,0.9964916251697601,0.9983093829247676,0.9979471078372179,0.998188624562251,0.9984301412872842,0.9977055911121846,0.9961228446076931,0.9980678661997344,0.9961357323994687,0.9964542936288089,0.9962564907619853,0.9985716759002771,0.997584832749668,0.997584832749668,0.4065934065934066,0.9949281487743027,0.99859375,0.9972225576621182,0.9973433160246348,0.9978263494747012,0.9985508996498008,0.9963772491245019
PKB233,0.9969135802469136,0.9976543209876544,0.9975308641975309,0.9974074074074075,0.9976543209876544,0.997283950617284,0.9975308641975309,0.9976543209876544,0.9975308641975309,0.997283950617284,0.9975308641975309,0.997283950617284,0.997283950617284,0.997283950617284,0.9976543209876544,0.9976543209876544,0.997283950617284,0.9974074074074075,0.9974074074074075,0.997283950617284,0.9960493827160494,0.9975308641975309,0.997037037037037,0.9967901234567902,0.9962962962962963,0.9981481481481482,0.9967901234567902,0.9964197530864198,0.9965432098765433,0.9966666666666667,0.9964197530864198,0.9977777777777778,0.9982716049382717,0.9977777777777778,0.9965432098765433,0.9977777777777778,0.9979012345679013,0.998641975308642,0.9977777777777778,0.9981481481481482,0.9979012345679013,0.9962962962962963,0.9982716049382717,0.9980246913580247,0.9965432098765433,0.9974074074074075,0.9982934443288242,0.9986891794887801,0.9987232276804239,0.9961357323994687,0.9963784517881396,0.9981481481481482,0.9980246913580247,0.9983950617283951,0.998641975308642,0.9975308641975309,0.9962248750127539,0.9981481481481482,0.9960493827160494,0.9963434903047091,0.9961728395061729,0.9984418282548477,0.9974074074074075,0.9976543209876544,0.9949281487743027,0.37777777777777777,0.9985546875,0.997037037037037,0.9976543209876544,0.9979012345679013,0.9985185185185186,0.9966666666666667
PKB236,0.998984375,0.9991015625000002,0.999140625,0.9991015625000002,0.9991015625000002,0.9991015625000002,0.9990234375,0.9990625,0.9991796875,0.99921875,0.999140625,0.99921875,0.99921875,0.9991796875,0.9991796875,0.9991015625000002,0.99921875,0.9991796875,0.9992578125,0.9992578125,0.998828125,0.9992578125,0.9986328125,0.9989062500000001,0.9987109375000001,0.99921875,0.9985546875,0.9986328125,0.9986718750000001,0.998515625,0.998828125,0.9991015625000002,0.999453125,0.99921875,0.9989062500000001,0.9991796875,0.999296875,0.9994140625,0.999453125,0.999296875,0.9992578125,0.99875,0.9994140625,0.9991015625000002,0.9987109375000001,0.999140625,0.9976953125,0.9978777191723105,0.9978933256726995,0.9984375,0.998359375,0.999296875,0.999453125,0.999140625,0.9994140625,0.9991015625000002,0.99828125,0.999140625,0.9985546875,0.9984765625,0.99859375,0.99796875,0.9991796875,0.9990625,0.99859375,0.9985546875,0.3125,0.999140625,0.99921875,0.99921875,0.9995703125,0.9984765625
PKB240,0.9943563558183285,0.9938485198000769,0.9942329873125721,0.9937526030820492,0.9938485198000769,0.994585589337776,0.9946174548250672,0.9938485198000769,0.9933361099541858,0.9932,0.9950019223375625,0.9937526030820492,0.9929196168263223,0.9941690962099126,0.9941690962099126,0.9941690962099126,0.9916701374427322,0.9916701374427322,0.9891711786755519,0.9908371511870055,0.9968000000000001,0.9937526030820492,0.9968770545693623,0.9944444444444445,0.995834159888911,0.9941690962099126,0.9975086505190311,0.996795412379828,0.996141975308642,0.9973702422145329,0.9965373961218837,0.994585589337776,0.9958350687213661,0.994585589337776,0.996795412379828,0.994585589337776,0.9954185755935028,0.9966680549770929,0.9954185755935028,0.9958350687213661,0.9950020824656394,0.9962666666666667,0.9954185755935028,0.9954185755935028,0.9969777777777779,0.9937526030820492,0.9990426638917794,0.9992197496957024,0.9992339366082544,0.9977055911121846,0.9976233589859665,0.9958350687213661,0.9950020824656394,0.9958350687213661,0.9966680549770929,0.9950020824656394,0.9977553310886645,0.9965397923875433,0.9969612894702075,0.9976731301939059,0.9970934073193289,0.9990477839335181,0.9958545918367347,0.9959987688519545,0.9972225576621182,0.997037037037037,0.999140625,0.326530612244898,0.9941690962099126,0.9941690962099126,0.9962515618492295,0.9975086505190311
PKB241,0.9957000806234884,0.9942329873125721,0.9950019223375625,0.9941690962099126,0.9942329873125721,0.9937526030820492,0.9930795847750866,0.9930795847750866,0.994585589337776,0.996,0.9938485198000769,0.9935802469135803,0.9933837429111532,0.9943289224952742,0.9941149841557266,0.9950020824656394,0.9938563327032137,0.9941149841557266,0.9945676776822092,0.994357638888889,0.9968000000000001,0.9920987654320989,0.9972057856673242,0.995,0.9964292799047808,0.9930864197530865,0.9973702422145329,0.996795412379828,0.9963348765432098,0.9972318339100347,0.9970567867036012,0.9920987654320989,0.9955555555555556,0.9930864197530865,0.9973013998988025,0.9925925925925926,0.991604938271605,0.9935802469135803,0.9935802469135803,0.9935802469135803,0.9920987654320989,0.9960888888888889,0.994567901234568,0.994357638888889,0.9969777777777779,0.9934895833333334,0.9991675338189387,0.9993133797322181,0.9992977752242332,0.9978263494747012,0.9975101856043459,0.994567901234568,0.9940740740740741,0.994567901234568,0.9955555555555556,0.9933837429111532,0.9978573614937252,0.9953863898500577,0.997753996564936,0.9978947368421053,0.997753996564936,0.9990910664819945,0.9964923469387756,0.9956909818405664,0.9973433160246348,0.9976543209876544,0.99921875,0.9941690962099126,0.28888888888888886,0.9914933837429112,0.9955555555555556,0.9976470588235296
PKB242,0.9962375705455523,0.9934640522875817,0.9942329873125721,0.9933361099541858,0.9934640522875817,0.9933361099541858,0.9942329873125721,0.9930795847750866,0.9941690962099126,0.994,0.9950019223375625,0.9929111531190927,0.9938563327032137,0.9924385633270322,0.993662290629244,0.9937526030820492,0.9929111531190927,0.9932095971027615,0.9945676776822092,0.9947916666666667,0.9969777777777779,0.9948015122873346,0.9973701512163051,0.9952777777777778,0.9966276532434041,0.9938563327032137,0.9976470588235296,0.9966267498735032,0.9959490740740741,0.9973702422145329,0.9968836565096953,0.9933837429111532,0.9957466918714556,0.9938563327032137,0.9971327373924777,0.9924385633270322,0.9948015122873346,0.9943289224952742,0.9957466918714556,0.9943289224952742,0.9924385633270322,0.9964444444444445,0.9952741020793952,0.994357638888889,0.9969777777777779,0.9947916666666667,0.9990426638917794,0.9992509597078743,0.9992977752242332,0.9977055911121846,0.9976233589859665,0.9943289224952742,0.9943289224952742,0.9948015122873346,0.9948015122873346,0.9933837429111532,0.9977553310886645,0.9950019223375625,0.9972255251684503,0.9977839335180057,0.997753996564936,0.999134349030471,0.9958545918367347,0.9959987688519545,0.9978263494747012,0.9979012345679013,0.99921875,0.9941690962099126,0.9914933837429112,0.17391304347826086,0.9957466918714556,0.9976470588235296
PKB247,0.9970438054286483,0.9953863898500577,0.9950019223375625,0.9950020824656394,0.9953863898500577,0.994585589337776,0.9957708573625529,0.9957708573625529,0.9954185755935028,0.9952,0.9953863898500577,0.994567901234568,0.9948015122873346,0.9938563327032137,0.993662290629244,0.9958350687213661,0.9952741020793952,0.9950203712086918,0.9963784517881396,0.9956597222222223,0.9976888888888888,0.9934562760261749,0.9981919789612098,0.9963888888888889,0.9980162666137672,0.9956250000000001,0.9984775086505191,0.9981447124304268,0.9978780864197531,0.9983391003460208,0.9974030470914128,0.9960493827160494,0.9926538108356291,0.9943310657596371,0.9978073874177771,0.9951325040562466,0.9930555555555556,0.994140625,0.9892578125,0.9934693877551021,0.9940511600237955,0.9976888888888888,0.9944903581267218,0.9969618055555556,0.9980444444444445,0.9956597222222223,0.99945889698231,0.9995630598295934,0.9995531296881484,0.9986716580123174,0.9986419194205522,0.9948867786705625,0.9917355371900827,0.9965986394557824,0.9935720844811754,0.9948015122873346,0.9985715743291501,0.998077662437524,0.9978861144140574,0.9984487534626039,0.9984145858105431,0.9995238919667591,0.9961734693877552,0.9963065558633426,0.9985508996498008,0.9985185185185186,0.9995703125,0.9962515618492295,0.9955555555555556,0.9957466918714556,0.10344827586206895,0.9982006920415225
PKB248,0.9972318339100347,0.9969550173010381,0.9972318339100347,0.9973702422145329,0.9969550173010381,0.9973702422145329,0.9975086505190311,0.9972318339100347,0.9976470588235296,0.9977854671280277,0.9975086505190311,0.9977854671280277,0.9975086505190311,0.9975086505190311,0.9976470588235296,0.9969550173010381,0.9973702422145329,0.9973702422145329,0.9977854671280277,0.9976470588235296,0.9965397923875433,0.9970934256055364,0.9962629757785468,0.9968166089965398,0.9968166089965398,0.9975086505190311,0.9957093425605537,0.9962629757785468,0.9962629757785468,0.9959861591695502,0.9968166089965398,0.9972318339100347,0.9983391003460208,0.9975086505190311,0.9968166089965398,0.9970934256055364,0.9980622837370243,0.997923875432526,0.9982006920415225,0.997923875432526,0.9972318339100347,0.9962629757785468,0.9982006920415225,0.9973702422145329,0.9962629757785468,0.9970934256055364,0.9984183142559834,0.9987828095252957,0.9987551469884133,0.9962564907619853,0.9962652784065188,0.9980622837370243,0.9982006920415225,0.9975086505190311,0.9980622837370243,0.9972318339100347,0.9967350270380574,0.9972318339100347,0.9966970537719646,0.9964542936288089,0.996168582375479,0.9983985457063712,0.9976470588235296,0.9973702422145329,0.9963772491245019,0.9966666666666667,0.9984765625,0.9975086505190311,0.9976470588235296,0.9976470588235296,0.9982006920415225,0.2941176470588235
